frame,pID,unitID,x,y
19200,1,480,2763,2251
19200,1,397,1931,2196
19200,0,176,907,139
19200,0,228,988,323
19200,1,310,1952,3504
19200,0,379,875,276
19200,1,485,2209,2925
19200,1,417,884,3636
19200,1,200,1824,3648
19200,0,174,1091,220
19200,1,467,1436,2447
19200,1,211,1824,3520
19200,1,456,1440,3008
19200,0,179,2148,523
19200,1,357,1645,2434
19200,0,226,1104,416
19200,0,455,2208,960
19200,1,159,2185,3880
19200,0,327,2091,578
19200,0,279,1200,416
19200,0,399,2091,491
19200,1,430,2016,3904
19200,0,170,907,139
19200,1,166,845,3585
19200,0,240,1056,496
19200,1,468,1952,3376
19200,1,434,1760,2688
19200,1,421,1963,2207
19200,0,505,1192,320
19200,0,349,2176,736
19200,0,387,1593,1591
19200,1,224,2160,4032
19200,0,284,2112,736
19200,0,216,2996,1355
19200,1,496,2126,2025
19200,0,444,2848,1344
19200,0,269,2664,1307
19200,0,191,2107,605
19200,0,448,2260,587
19200,1,525,2112,3824
19200,0,449,907,384
19200,1,382,1054,3675
19200,1,157,2168,3691
19200,1,510,947,3525
19200,1,514,1674,2771
19200,0,447,1119,1619
19200,1,419,1536,3872
19200,1,511,2292,3828
19200,0,474,1630,1241
19200,1,116,843,3531
19200,0,172,2091,496
19200,0,367,2235,741
19200,1,495,2172,2948
19200,0,321,1628,1593
19200,0,381,2816,1264
19200,0,323,1561,1623
19200,0,388,1417,1520
19200,1,344,807,3634
19200,0,414,1136,352
19200,0,385,918,1490
19200,1,520,2080,2112
19200,1,373,884,3634
19200,1,173,2260,3828
19200,1,440,990,3602
19200,0,249,2368,608
19200,0,167,907,331
19200,0,524,1056,592
19200,0,245,2260,587
19200,0,425,1962,1226
19200,0,470,2996,1259
19200,1,355,672,3424
19200,1,437,2138,2155
19200,1,395,2019,2216
19200,1,500,1909,2035
19200,0,369,1856,832
19200,0,403,1569,1527
19200,0,502,1016,640
19200,1,490,2384,3552
19200,0,193,924,323
19200,1,463,2800,2233
19200,1,377,2288,3616
19200,0,413,936,275
19200,0,504,1572,1078
19200,1,270,2192,2934
19200,0,436,1631,1222
19200,1,408,2051,2216
19200,1,378,2560,3872
19200,1,144,768,3424
19200,0,492,800,592
19200,1,517,1728,3504
19200,1,513,1642,2768
19200,0,443,1056,592
19200,1,326,1502,2481
19200,0,178,1328,192
19200,0,498,1687,1277
19200,0,472,1677,1229
19200,0,311,2964,1355
19200,1,165,2096,3904
19200,1,352,2464,3328
19200,0,521,2816,240
19320,1,462,2853,2029
19320,0,506,1603,1251
19320,1,234,2064,4032
19320,1,308,1728,3760
19320,1,301,2523,3058
19320,0,241,1184,496
19320,1,339,2257,3935
19320,0,353,1700,1228
19320,0,225,875,235
19320,0,442,2996,1364
19320,1,180,2146,3753
19320,0,345,1677,1210
19320,1,384,791,3666
19320,0,182,1024,192
19320,1,338,2771,3213
19320,0,8,1056,96
19320,1,450,2231,3877
19320,0,319,1213,1701
19320,1,497,2236,2077
19320,0,439,1869,696
19320,0,162,1536,224
19320,1,331,843,3613
19320,0,478,928,592
19320,0,346,960,448
19320,0,371,2112,800
19320,1,237,2850,2081
19320,1,333,1708,2417
19320,1,362,1920,3760
19320,0,231,2996,1259
19320,1,438,2124,2212
19320,1,169,2260,3787
19320,0,168,1568,304
19320,0,489,2912,1248
19320,1,458,2384,3616
19320,0,278,2996,1297
19320,1,324,1585,3845
19320,1,313,2292,3787
19320,0,342,1056,352
19320,0,445,2912,1376
19320,0,512,2173,697
19320,0,250,2884,1220
19320,1,481,1549,2983
19320,0,202,875,274
19320,1,418,2523,3118
19320,1,516,1636,3692
19320,0,426,1986,1200
19320,1,163,2168,3691
19320,1,347,1120,3296
19320,0,405,1863,1201
19320,1,185,1728,3632
19320,0,519,1133,621
19320,0,239,2964,1355
19320,0,160,1112,132
19320,0,18,2304,736
19320,0,335,2962,1340
19320,0,243,1328,128
19320,1,197,2523,3118
19320,0,348,907,404
19320,1,190,892,3524
19320,1,215,2795,3210
19320,1,320,2266,3883
19320,0,390,1184,272
19320,1,246,2523,3083
19320,0,469,2151,671
19320,1,312,1887,2314
19320,1,253,1040,3584
19320,1,359,1696,3392
19320,0,184,2996,1259
19320,0,529,2816,1264
19320,0,389,2996,1259
19320,0,522,768,512
19320,1,411,1856,2496
19320,0,406,1277,1850
19320,0,380,1748,235
19320,1,232,843,3531
19320,0,368,1230,1876
19320,1,334,1827,2276
19320,0,280,2228,524
19320,0,471,1996,1421
19320,1,374,2207,3776
19320,1,491,2480,3616
19320,0,503,1585,1210
19320,1,435,1920,2274
19320,0,208,1748,235
19320,1,501,1656,2216
19320,0,214,2080,656
19320,0,275,2260,612
19320,0,217,2016,864
19320,1,277,992,3472
19320,1,205,2256,4032
19320,0,476,988,323
19320,0,297,2988,1271
19320,0,317,2148,612
19320,0,304,2408,1406
19320,1,479,1600,2848
19320,0,222,907,404
19320,0,235,1440,304
19320,1,50,2235,3883
19320,0,305,956,228
19320,0,401,907,295
19320,1,56,2836,3284
19320,1,494,2833,3177
19320,0,364,1189,1917
19320,1,186,2523,3118
19320,1,396,2384,3936
19320,1,508,1408,2464
19320,1,61,2112,3824
19320,0,341,2474,1435
19320,0,309,2244,692
19320,1,206,2032,2149
19320,0,325,927,236
19320,1,515,1656,2803
19320,1,354,2112,3264
19320,1,155,825,3531
19320,1,315,978,3608
19320,1,526,2816,2144
19320,0,329,2393,1359
19320,1,432,1645,2488
19320,0,433,1696,1248
19320,1,314,1671,2399
19320,1,398,1968,4032
19320,1,393,1796,2316
19320,1,407,2194,2215
19320,0,187,2244,624
19320,0,428,1919,1199
19320,1,183,2000,3648
19320,1,484,863,3405
19320,0,244,2260,587
19320,0,361,960,512
19320,0,488,2720,1280
19320,1,441,2526,3548
19320,0,475,1653,1241
19320,0,473,1654,1215
19320,1,400,2019,2233
19320,0,302,2164,523
19320,0,483,2176,640
19320,1,366,1963,2271
19320,0,507,1608,1222
19320,0,363,966,1645
19320,1,446,2092,2198
19320,0,493,349,933
19320,1,195,1728,3504
19320,0,340,2489,1389
19320,0,482,2196,674
19320,0,429,1985,1219
19320,0,527,704,576
19320,0,199,1024,416
19320,1,420,2784,3120
19320,0,316,907,235
19320,0,307,2356,1406
19320,0,158,1088,149
19320,0,451,2160,864
19320,1,175,2423,3661
19320,0,88,1056,272
19320,0,528,704,512
19320,0,486,2843,291
19320,0,509,2964,1212
19320,0,422,777,437
19320,1,94,2112,3648
19320,1,523,952,3528
19320,1,480,2763,2251
19320,1,397,1931,2196
19320,0,176,917,147
19320,0,228,907,331
19320,1,310,1952,3504
19320,0,379,983,272
19320,1,485,2554,3178
19320,1,417,884,3632
19320,1,200,1824,3648
19320,0,174,1090,200
19320,1,467,1436,2447
19320,1,211,1824,3520
19320,1,456,1440,3008
19320,0,179,2148,523
19320,1,357,1645,2434
19320,0,226,1104,416
19320,0,455,2208,960
19320,1,159,2254,3953
19320,0,327,2260,587
19320,0,279,1200,416
19320,0,399,2091,496
19320,1,430,2016,3904
19320,0,170,907,139
19320,1,166,843,3589
19320,0,240,1056,496
19320,1,468,1952,3376
19320,1,434,1760,2688
19320,1,421,1963,2207
19320,0,505,1192,320
19320,0,349,2176,736
19320,0,387,1254,1993
19320,1,224,2160,4032
19320,0,284,2112,736
19320,0,216,2890,1318
19320,1,496,2126,2025
19320,0,444,2848,1344
19320,0,269,2529,1316
19320,0,191,2100,491
19320,0,448,2189,549
19320,1,525,2152,3880
19320,0,449,985,322
19320,1,382,1054,3675
19320,1,157,2144,3705
19320,1,510,884,3636
19320,1,514,1674,2771
19320,0,447,1120,2017
19320,1,419,1536,3872
19320,1,511,2182,3828
19320,0,474,1630,1241
19320,1,116,840,3532
19320,0,172,2091,523
19320,0,367,2244,692
19320,1,495,2531,3155
19320,0,321,1308,2004
19320,0,381,2816,1264
19320,0,323,1238,1945
19320,0,388,1186,1865
19320,1,344,807,3634
19320,0,414,1136,352
19320,0,385,1102,1994
19320,1,520,2080,2112
19320,1,373,948,3604
19320,1,173,2292,3787
19320,1,440,990,3604
19320,0,249,2368,608
19320,0,167,907,340
19320,0,524,1056,592
19320,0,245,2224,595
19320,0,425,1962,1226
19320,0,470,2948,1273
19320,1,355,672,3424
19320,1,437,2154,2161
19320,1,395,2003,2184
19320,1,500,1909,2035
19320,0,369,1856,832
19320,0,403,1407,1904
19320,0,502,1016,640
19320,1,490,2384,3552
19320,0,193,907,280
19320,1,463,2972,1995
19320,1,377,2288,3616
19320,0,413,907,171
19320,0,504,1585,1232
19320,1,270,2542,3167
19320,0,436,1631,1222
19320,1,408,2156,2244
19320,1,378,2560,3872
19320,1,144,768,3424
19320,0,492,800,592
19320,1,517,1728,3504
19320,1,513,1642,2768
19320,0,443,1056,592
19320,1,326,1563,2378
19320,0,178,1328,192
19320,0,498,1792,1663
19320,0,472,1677,1229
19320,0,311,2884,1315
19320,1,165,2096,3904
19320,1,352,2464,3328
19320,0,521,2816,240
19440,1,462,2853,2029
19440,0,506,1603,1251
19440,1,234,2064,4032
19440,1,308,1728,3760
19440,1,301,2708,3284
19440,0,241,1184,496
19440,1,339,2260,3941
19440,0,353,1700,1228
19440,0,225,936,234
19440,0,442,2983,1364
19440,1,180,2168,3714
19440,0,345,1677,1210
19440,1,384,791,3666
19440,0,182,1024,192
19440,1,338,2770,3239
19440,0,8,1056,96
19440,1,450,2263,3884
19440,0,319,1132,2075
19440,1,497,2236,2077
19440,0,439,1869,696
19440,0,162,1536,224
19440,1,331,843,3589
19440,0,478,928,592
19440,0,346,960,448
19440,0,371,2112,800
19440,1,237,2792,2190
19440,1,333,1708,2417
19440,1,362,1920,3760
19440,0,231,2996,1276
19440,1,438,2218,1996
19440,1,169,2184,3787
19440,0,168,1568,304
19440,0,489,2912,1248
19440,1,458,2384,3616
19440,0,278,2996,1276
19440,1,324,1585,3845
19440,1,313,2244,3787
19440,0,342,1056,352
19440,0,445,2912,1376
19440,0,512,2173,697
19440,0,250,2964,1220
19440,1,481,1549,2983
19440,0,202,883,276
19440,1,418,2708,3284
19440,1,516,1296,3592
19440,0,426,1986,1200
19440,1,163,2168,3691
19440,1,347,1120,3296
19440,0,405,1863,1201
19440,1,185,1728,3632
19440,0,519,1704,386
19440,0,239,2942,1314
19440,0,160,1112,132
19440,0,18,2304,736
19440,0,335,2940,1352
19440,0,243,1328,128
19440,1,197,2699,3256
19440,0,348,907,404
19440,1,190,843,3603
19440,1,215,2836,3284
19440,1,320,2260,3877
19440,0,390,1184,272
19440,1,246,2733,3246
19440,0,469,2192,702
19440,1,312,1887,2314
19440,1,253,1040,3584
19440,1,359,1696,3392
19440,0,184,2948,1273
19440,0,529,2816,1264
19440,0,389,2887,1276
19440,0,522,768,512
19440,1,411,1296,2298
19440,0,406,1166,2056
19440,0,380,1748,235
19440,1,232,846,3605
19440,0,368,1132,2043
19440,1,334,1827,2276
19440,0,280,2260,587
19440,0,471,2278,1704
19440,1,374,2260,3723
19440,1,491,2480,3616
19440,0,503,1585,1210
19440,1,435,1920,2274
19440,0,208,1748,235
19440,1,501,1656,2216
19440,0,214,2080,656
19440,0,275,2259,612
19440,0,217,2016,864
19440,1,277,992,3472
19440,1,205,2256,4032
19440,0,476,907,387
19440,0,297,2996,1300
19440,0,531,1184,496
19440,0,317,2260,612
19440,0,304,1810,1406
19440,1,479,1600,2848
19440,0,222,907,356
19440,0,235,1440,304
19440,1,50,2260,3892
19440,0,305,907,171
19440,0,401,907,331
19440,1,56,2794,3190
19440,1,494,2836,3252
19440,0,364,1147,2144
19440,1,186,2699,3256
19440,1,396,2384,3936
19440,1,508,1408,2464
19440,1,61,2112,3824
19440,0,341,1876,1435
19440,0,309,2165,668
19440,1,206,2140,1986
19440,0,325,875,235
19440,1,515,1656,2803
19440,1,354,2112,3264
19440,1,155,812,3531
19440,1,315,972,3624
19440,1,526,2816,2144
19440,0,329,1795,1351
19440,1,432,1302,2266
19440,0,433,1696,1248
19440,1,314,1671,2399
19440,1,398,1968,4032
19440,0,534,1056,496
19440,1,393,1796,2316
19440,1,407,2359,2121
19440,0,187,2260,587
19440,0,428,1919,1199
19440,1,183,2000,3648
19440,1,484,914,3414
19440,0,244,2260,626
19440,0,361,960,512
19440,0,488,2720,1280
19440,1,441,2526,3548
19440,0,475,1653,1241
19440,0,473,1654,1215
19440,1,400,2191,2067
19440,0,302,2164,523
19440,0,483,2176,640
19440,1,366,1963,2271
19440,0,507,1608,1222
19440,0,363,1105,2113
19440,1,446,2178,1996
19440,0,493,267,811
19440,1,195,1728,3504
19440,0,340,1887,1389
19440,1,530,1394,2347
19440,0,482,2196,674
19440,0,429,1985,1219
19440,0,527,704,576
19440,0,199,1024,416
19440,1,420,2784,3120
19440,0,316,983,231
19440,0,307,1758,1406
19440,0,158,1088,176
19440,0,451,2160,864
19440,1,175,2423,3661
19440,0,88,1056,272
19440,0,528,704,512
19440,0,486,2843,291
19440,0,509,2884,1220
19440,0,422,777,437
19440,1,94,2112,3648
19440,1,523,952,3528
19440,1,480,2763,2251
19440,1,397,1335,2279
19440,0,176,939,170
19440,0,228,907,340
19440,1,310,1952,3504
19440,0,379,875,276
19440,1,485,2836,3284
19440,1,417,971,3636
19440,1,200,1824,3648
19440,0,174,1112,164
19440,1,467,1436,2447
19440,1,211,1824,3520
19440,1,456,1440,3008
19440,0,179,2096,594
19440,1,357,1645,2434
19440,0,226,1104,416
19440,0,455,2208,960
19440,1,159,2260,3956
19440,0,327,2216,609
19440,0,279,1200,416
19440,0,399,2092,605
19440,1,430,2016,3904
19440,0,170,907,139
19440,1,166,853,3527
19440,0,240,1056,496
19440,1,468,1952,3376
19440,1,434,1760,2688
19440,1,421,1963,2207
19440,0,505,1192,320
19440,0,349,2176,736
19440,0,387,1152,2180
19440,1,224,2160,4032
19440,0,284,2112,736
19440,0,216,2996,1364
19440,1,496,2126,2025
19440,0,444,2848,1344
19440,0,533,1440,304
19440,0,269,2130,1346
19440,0,191,2091,496
19440,0,448,2260,587
19440,1,525,2152,3880
19440,0,449,900,331
19440,1,382,1054,3675
19440,1,157,2144,3740
19440,1,510,883,3621
19440,1,514,1674,2771
19440,0,447,1170,2245
19440,1,419,1536,3872
19440,1,511,2292,3828
19440,0,474,1630,1241
19440,1,116,847,3531
19440,0,172,2091,523
19440,0,367,2244,692
19440,1,495,2795,3284
19440,0,321,1134,2223
19440,0,381,2816,1264
19440,0,323,1156,2109
19440,0,388,1115,2146
19440,1,344,807,3634
19440,0,414,1136,352
19440,0,385,1174,2255
19440,1,520,2080,2112
19440,1,373,975,3538
19440,1,173,2292,3787
19440,1,440,990,3586
19440,0,249,2368,608
19440,0,167,979,321
19440,0,524,1056,592
19440,0,245,2255,628
19440,0,425,1962,1226
19440,0,470,2975,1291
19440,1,355,672,3424
19440,1,437,2343,2001
19440,1,395,2003,2184
19440,1,500,1909,2035
19440,0,369,1856,832
19440,0,403,1198,2075
19440,0,502,1016,640
19440,1,490,2384,3552
19440,0,193,907,331
19440,1,463,2918,1666
19440,1,377,2288,3616
19440,0,532,1184,272
19440,0,413,907,180
19440,0,504,1585,1232
19440,1,270,2699,3252
19440,0,436,1631,1222
19440,1,408,2329,2089
19440,1,378,2560,3872
19440,1,144,768,3424
19440,0,492,800,592
19440,1,517,1376,3696
19440,1,513,1642,2768
19440,0,443,1056,592
19440,1,326,1568,2368
19440,0,178,1328,192
19440,0,498,1849,2027
19440,0,472,1677,1229
19440,0,311,2964,1247
19440,1,165,2096,3904
19440,1,352,2464,3328
19440,0,521,2816,240
19560,1,462,2853,2029
19560,0,506,1603,1251
19560,1,234,2064,4032
19560,1,308,1728,3760
19560,1,301,2708,3284
19560,0,241,1184,496
19560,1,339,2220,3915
19560,0,353,1700,1228
19560,0,225,907,404
19560,0,442,2911,1334
19560,1,180,2121,3691
19560,0,345,1677,1210
19560,1,384,791,3666
19560,0,182,1024,192
19560,1,338,2795,3284
19560,0,8,1056,96
19560,1,450,2292,3883
19560,0,319,1138,1979
19560,1,497,2236,2077
19560,0,439,1869,696
19560,1,542,1488,2464
19560,0,162,1536,224
19560,1,331,880,3523
19560,0,478,928,592
19560,0,346,960,448
19560,0,371,2112,800
19560,1,237,2754,2156
19560,1,333,1708,2417
19560,1,362,1920,3760
19560,0,231,2884,1276
19560,1,438,2439,1908
19560,1,169,2260,3787
19560,0,168,1568,304
19560,0,489,2912,1248
19560,1,458,2384,3616
19560,0,278,2886,1276
19560,1,324,1585,3845
19560,1,313,2280,3789
19560,0,342,1056,352
19560,0,445,2912,1376
19560,0,512,2173,697
19560,0,250,2975,1274
19560,1,481,1549,2983
19560,0,202,882,275
19560,1,418,2772,3173
19560,1,516,1386,3195
19560,0,426,1986,1200
19560,1,163,2144,3691
19560,1,347,1120,3296
19560,0,405,1863,1201
19560,1,185,1728,3632
19560,0,519,1684,914
19560,0,239,2996,1355
19560,0,160,1088,132
19560,0,18,2304,736
19560,0,335,2996,1364
19560,0,243,1328,128
19560,1,197,2740,3204
19560,0,348,907,404
19560,1,190,843,3589
19560,1,215,2794,3208
19560,1,320,2185,3877
19560,0,390,1184,272
19560,1,246,2795,3284
19560,0,469,2244,715
19560,1,312,1887,2314
19560,1,253,1040,3584
19560,1,359,1696,3392
19560,0,184,2964,1199
19560,0,529,2768,1320
19560,0,389,2996,1300
19560,0,522,768,512
19560,0,380,1748,235
19560,1,232,852,3636
19560,0,368,1060,1950
19560,1,334,1827,2276
19560,0,280,2234,612
19560,0,471,2555,1993
19560,1,374,2182,3787
19560,1,491,2480,3616
19560,0,503,1585,1210
19560,1,435,1920,2274
19560,0,208,1748,235
19560,1,501,1656,2216
19560,0,214,2080,656
19560,0,275,2174,612
19560,0,217,2016,864
19560,1,277,992,3472
19560,1,205,2256,4032
19560,0,476,907,375
19560,0,297,2965,1300
19560,0,531,1184,496
19560,0,317,2260,612
19560,0,304,1390,1464
19560,1,479,1600,2848
19560,0,222,907,381
19560,0,235,1440,304
19560,1,539,1920,3760
19560,1,50,2260,3892
19560,0,305,907,171
19560,0,401,988,322
19560,1,56,2836,3280
19560,1,494,2809,3284
19560,0,364,1074,2147
19560,1,186,2699,3257
19560,1,396,2384,3936
19560,1,508,1408,2464
19560,1,61,2112,3824
19560,0,341,1389,1424
19560,0,309,2148,668
19560,1,206,2647,1854
19560,0,325,875,235
19560,1,515,1656,2803
19560,1,354,2112,3264
19560,1,155,859,3525
19560,1,315,971,3633
19560,1,526,2816,2144
19560,0,329,1357,1429
19560,1,535,992,3472
19560,0,433,1696,1248
19560,1,314,1671,2399
19560,1,398,1968,4032
19560,0,534,1056,496
19560,1,393,1796,2316
19560,1,407,2359,2121
19560,0,187,2148,612
19560,0,428,1919,1199
19560,1,183,2000,3648
19560,1,484,922,3419
19560,0,244,2166,612
19560,0,361,960,512
19560,0,488,2720,1280
19560,1,441,2526,3548
19560,0,475,1653,1241
19560,0,473,1654,1215
19560,1,400,2364,1947
19560,0,302,2099,595
19560,0,483,2176,640
19560,1,366,1963,2271
19560,0,507,1608,1222
19560,0,363,1111,1937
19560,1,446,2399,1908
19560,0,493,267,811
19560,1,195,1728,3504
19560,0,340,1422,1442
19560,0,482,2196,674
19560,0,429,1985,1219
19560,0,527,704,576
19560,0,199,1024,416
19560,1,420,2784,3120
19560,0,316,907,404
19560,0,307,1325,1460
19560,0,158,1112,213
19560,0,451,2160,864
19560,1,175,2423,3661
19560,0,88,1056,272
19560,0,528,704,512
19560,1,536,2112,3824
19560,0,486,2843,291
19560,0,509,2963,1222
19560,1,538,1952,3504
19560,0,422,777,437
19560,1,94,2112,3648
19560,1,523,925,3525
19560,1,480,2763,2251
19560,1,397,1398,2322
19560,0,176,907,139
19560,0,228,934,322
19560,1,310,1952,3504
19560,0,379,875,276
19560,1,540,1465,2354
19560,1,485,2836,3284
19560,1,417,962,3525
19560,1,200,1824,3648
19560,0,174,1112,132
19560,1,467,1520,2456
19560,1,211,1824,3520
19560,1,456,1440,3008
19560,0,179,2141,528
19560,1,357,1645,2434
19560,0,226,1104,416
19560,0,455,2208,960
19560,1,159,2228,3922
19560,0,327,2260,587
19560,0,279,1200,416
19560,0,399,2100,519
19560,0,541,1568,304
19560,1,430,2016,3904
19560,0,170,989,211
19560,1,166,843,3600
19560,0,240,1056,496
19560,1,468,1952,3376
19560,1,434,1760,2688
19560,1,421,1963,2207
19560,0,505,1192,320
19560,0,349,2176,736
19560,0,387,1183,2175
19560,1,224,2160,4032
19560,0,284,2112,736
19560,0,216,2978,1364
19560,1,496,2126,2025
19560,0,444,2848,1344
19560,0,533,1440,304
19560,0,269,1732,1384
19560,0,191,2091,557
19560,0,448,2260,587
19560,1,525,2152,3880
19560,0,449,907,340
19560,1,382,1054,3675
19560,1,157,2168,3771
19560,1,510,915,3573
19560,1,514,1674,2771
19560,0,447,1121,2244
19560,1,419,1536,3872
19560,1,511,2292,3828
19560,0,474,1630,1241
19560,1,116,811,3531
19560,1,537,1728,3760
19560,0,172,2091,523
19560,0,367,2223,677
19560,1,495,2795,3175
19560,0,321,1111,2181
19560,0,381,2816,1264
19560,0,323,1017,1968
19560,0,388,1145,2025
19560,1,344,807,3634
19560,0,414,1136,352
19560,0,385,1173,2218
19560,1,520,2080,2112
19560,1,373,971,3636
19560,1,173,2251,3787
19560,1,440,990,3528
19560,0,249,2368,608
19560,0,167,907,401
19560,0,524,1233,548
19560,0,245,2260,587
19560,0,425,1962,1226
19560,0,470,2996,1276
19560,1,355,672,3424
19560,1,437,2503,1872
19560,1,395,2003,2184
19560,1,500,1909,2035
19560,0,369,1856,832
19560,0,403,1181,1978
19560,0,502,1016,640
19560,1,490,2384,3552
19560,0,193,907,331
19560,1,463,2918,1666
19560,1,377,2288,3616
19560,0,532,1184,272
19560,0,413,986,241
19560,0,504,1585,1232
19560,1,270,2699,3252
19560,0,436,1631,1222
19560,1,408,2329,2089
19560,1,378,2560,3872
19560,1,144,768,3424
19560,0,492,800,592
19560,1,517,1279,3332
19560,1,513,1642,2768
19560,0,443,1056,592
19560,1,326,1536,2355
19560,0,178,1328,192
19560,0,498,1642,2018
19560,0,472,1677,1229
19560,0,311,2894,1220
19560,1,165,2096,3904
19560,1,352,2464,3328
19560,0,521,2816,240
19680,1,462,2853,2029
19680,0,506,1603,1251
19680,1,234,2064,4032
19680,1,308,1728,3760
19680,1,301,2705,3241
19680,0,241,1184,496
19680,1,339,2254,3932
19680,0,353,1700,1228
19680,0,225,907,404
19680,0,442,2996,1364
19680,1,180,2144,3691
19680,0,345,1677,1210
19680,1,384,791,3666
19680,0,182,1024,192
19680,1,338,2795,3192
19680,0,8,1056,96
19680,1,450,2290,3883
19680,0,319,1068,1692
19680,1,497,2236,2077
19680,0,439,1869,696
19680,1,542,1488,2464
19680,0,162,1536,224
19680,1,331,843,3604
19680,0,478,928,592
19680,0,346,960,448
19680,0,371,2112,800
19680,1,237,2754,2156
19680,1,333,1708,2417
19680,1,362,1920,3760
19680,0,231,2996,1260
19680,1,438,2498,1499
19680,1,169,2292,3827
19680,0,168,1568,304
19680,0,489,2912,1248
19680,1,458,2384,3616
19680,0,278,2964,1347
19680,1,324,1585,3845
19680,1,313,2287,3787
19680,0,342,1056,352
19680,0,445,2912,1376
19680,0,512,2173,697
19680,0,250,2956,1284
19680,1,481,1549,2983
19680,0,202,875,276
19680,1,418,2708,3284
19680,1,516,1567,2856
19680,0,426,1986,1200
19680,1,163,2168,3691
19680,1,347,1120,3296
19680,0,405,1863,1201
19680,1,185,1728,3632
19680,0,519,1696,1120
19680,0,239,2964,1315
19680,0,160,1112,132
19680,0,18,2304,736
19680,0,335,2884,1315
19680,0,243,1328,128
19680,1,197,2708,3252
19680,0,348,907,404
19680,1,190,921,3525
19680,1,215,2835,3284
19680,0,548,720,416
19680,1,320,2260,3877
19680,0,390,1184,272
19680,1,246,2806,3252
19680,0,469,2244,692
19680,1,312,1887,2314
19680,1,253,1040,3584
19680,1,359,1696,3392
19680,0,184,2911,1220
19680,0,529,2764,1319
19680,0,389,2991,1299
19680,0,522,768,512
19680,0,380,1748,235
19680,1,232,948,3525
19680,0,368,1234,1683
19680,1,334,1827,2276
19680,0,280,2218,616
19680,0,471,2420,1995
19680,1,374,2260,3723
19680,1,491,2480,3616
19680,0,503,1585,1210
